#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.715707E+01   0.275863E+04   0.274358E+04  -0.147359E-05  -0.149823E-05   0.823356E+00   0.265897E+04   0.275616E+04   0.265897E+04  -0.629052E-04   0.140743E+04   0.140728E+04   0.709746E-05
   0.716424E+01   0.275373E+04   0.273870E+04  -0.146803E-05  -0.149259E-05   0.820298E+00   0.265425E+04   0.275127E+04   0.265425E+04  -0.627934E-04   0.140493E+04   0.140478E+04   0.707677E-05
   0.717140E+01   0.274884E+04   0.273384E+04  -0.146250E-05  -0.148696E-05   0.817250E+00   0.264953E+04   0.274638E+04   0.264953E+04  -0.626819E-04   0.140243E+04   0.140228E+04   0.705613E-05
   0.717858E+01   0.274396E+04   0.272899E+04  -0.145699E-05  -0.148135E-05   0.814213E+00   0.264483E+04   0.274150E+04   0.264483E+04  -0.625706E-04   0.139994E+04   0.139979E+04   0.703555E-05
   0.718576E+01   0.273908E+04   0.272414E+04  -0.145149E-05  -0.147577E-05   0.811190E+00   0.264013E+04   0.273663E+04   0.264013E+04  -0.624595E-04   0.139746E+04   0.139731E+04   0.701503E-05
   0.719295E+01   0.273422E+04   0.271930E+04  -0.144602E-05  -0.147020E-05   0.808178E+00   0.263544E+04   0.273177E+04   0.263544E+04  -0.623486E-04   0.139498E+04   0.139483E+04   0.699456E-05
   0.720015E+01   0.272936E+04   0.271447E+04  -0.144057E-05  -0.146466E-05   0.805174E+00   0.263076E+04   0.272692E+04   0.263076E+04  -0.622379E-04   0.139250E+04   0.139235E+04   0.697415E-05
   0.720735E+01   0.272452E+04   0.270965E+04  -0.143514E-05  -0.145914E-05   0.802184E+00   0.262609E+04   0.272208E+04   0.262609E+04  -0.621273E-04   0.139003E+04   0.138988E+04   0.695380E-05
   0.721456E+01   0.271968E+04   0.270484E+04  -0.142973E-05  -0.145364E-05   0.799205E+00   0.262143E+04   0.271725E+04   0.262143E+04  -0.620170E-04   0.138756E+04   0.138741E+04   0.693351E-05
   0.722178E+01   0.271485E+04   0.270004E+04  -0.142434E-05  -0.144816E-05   0.796235E+00   0.261677E+04   0.271242E+04   0.261677E+04  -0.619069E-04   0.138509E+04   0.138494E+04   0.691327E-05
   0.722900E+01   0.271003E+04   0.269524E+04  -0.141896E-05  -0.144269E-05   0.793275E+00   0.261212E+04   0.270760E+04   0.261212E+04  -0.617969E-04   0.138263E+04   0.138248E+04   0.689309E-05
   0.723624E+01   0.270521E+04   0.269045E+04  -0.141361E-05  -0.143726E-05   0.790329E+00   0.260748E+04   0.270279E+04   0.260748E+04  -0.616871E-04   0.138018E+04   0.138003E+04   0.687296E-05
   0.724348E+01   0.270041E+04   0.268567E+04  -0.140828E-05  -0.143184E-05   0.787394E+00   0.260285E+04   0.269799E+04   0.260285E+04  -0.615776E-04   0.137773E+04   0.137758E+04   0.685290E-05
   0.725072E+01   0.269561E+04   0.268090E+04  -0.140297E-05  -0.142644E-05   0.784468E+00   0.259823E+04   0.269320E+04   0.259823E+04  -0.614682E-04   0.137528E+04   0.137513E+04   0.683288E-05
   0.725798E+01   0.269082E+04   0.267614E+04  -0.139768E-05  -0.142106E-05   0.781553E+00   0.259361E+04   0.268842E+04   0.259361E+04  -0.613590E-04   0.137284E+04   0.137269E+04   0.681293E-05
   0.726524E+01   0.268604E+04   0.267139E+04  -0.139241E-05  -0.141570E-05   0.778650E+00   0.258901E+04   0.268364E+04   0.258901E+04  -0.612500E-04   0.137040E+04   0.137025E+04   0.679303E-05
   0.727251E+01   0.268127E+04   0.266664E+04  -0.138716E-05  -0.141036E-05   0.775756E+00   0.258441E+04   0.267887E+04   0.258441E+04  -0.611412E-04   0.136796E+04   0.136781E+04   0.677318E-05
   0.727979E+01   0.267651E+04   0.266191E+04  -0.138193E-05  -0.140504E-05   0.772872E+00   0.257982E+04   0.267411E+04   0.257982E+04  -0.610326E-04   0.136553E+04   0.136538E+04   0.675339E-05
   0.728707E+01   0.267175E+04   0.265718E+04  -0.137672E-05  -0.139975E-05   0.770000E+00   0.257523E+04   0.266936E+04   0.257523E+04  -0.609242E-04   0.136311E+04   0.136296E+04   0.673366E-05
   0.729436E+01   0.266701E+04   0.265246E+04  -0.137153E-05  -0.139447E-05   0.767140E+00   0.257066E+04   0.266462E+04   0.257066E+04  -0.608159E-04   0.136068E+04   0.136054E+04   0.671398E-05
   0.730166E+01   0.266227E+04   0.264775E+04  -0.136636E-05  -0.138921E-05   0.764289E+00   0.256609E+04   0.265989E+04   0.256609E+04  -0.607079E-04   0.135827E+04   0.135812E+04   0.669436E-05
   0.730896E+01   0.265754E+04   0.264304E+04  -0.136121E-05  -0.138397E-05   0.761449E+00   0.256153E+04   0.265516E+04   0.256153E+04  -0.606000E-04   0.135585E+04   0.135571E+04   0.667479E-05
   0.731628E+01   0.265282E+04   0.263835E+04  -0.135607E-05  -0.137875E-05   0.758620E+00   0.255698E+04   0.265045E+04   0.255698E+04  -0.604924E-04   0.135345E+04   0.135330E+04   0.665527E-05
   0.732360E+01   0.264810E+04   0.263366E+04  -0.135096E-05  -0.137355E-05   0.755801E+00   0.255244E+04   0.264574E+04   0.255244E+04  -0.603849E-04   0.135104E+04   0.135089E+04   0.663581E-05
   0.733092E+01   0.264340E+04   0.262898E+04  -0.134586E-05  -0.136837E-05   0.752990E+00   0.254790E+04   0.264104E+04   0.254790E+04  -0.602776E-04   0.134864E+04   0.134849E+04   0.661641E-05
   0.733826E+01   0.263870E+04   0.262431E+04  -0.134079E-05  -0.136321E-05   0.750191E+00   0.254338E+04   0.263634E+04   0.254338E+04  -0.601705E-04   0.134624E+04   0.134610E+04   0.659706E-05
   0.734560E+01   0.263401E+04   0.261964E+04  -0.133573E-05  -0.135807E-05   0.747404E+00   0.253886E+04   0.263166E+04   0.253886E+04  -0.600636E-04   0.134385E+04   0.134371E+04   0.657776E-05
   0.735295E+01   0.262933E+04   0.261499E+04  -0.133069E-05  -0.135295E-05   0.744625E+00   0.253435E+04   0.262698E+04   0.253435E+04  -0.599569E-04   0.134146E+04   0.134132E+04   0.655852E-05
   0.736030E+01   0.262466E+04   0.261034E+04  -0.132568E-05  -0.134785E-05   0.741857E+00   0.252984E+04   0.262231E+04   0.252984E+04  -0.598503E-04   0.133908E+04   0.133894E+04   0.653933E-05
   0.736767E+01   0.262000E+04   0.260570E+04  -0.132068E-05  -0.134276E-05   0.739101E+00   0.252535E+04   0.261765E+04   0.252535E+04  -0.597440E-04   0.133670E+04   0.133656E+04   0.652020E-05
   0.737504E+01   0.261534E+04   0.260107E+04  -0.131570E-05  -0.133770E-05   0.736354E+00   0.252086E+04   0.261300E+04   0.252086E+04  -0.596378E-04   0.133433E+04   0.133418E+04   0.650112E-05
   0.738242E+01   0.261069E+04   0.259645E+04  -0.131073E-05  -0.133265E-05   0.733616E+00   0.251638E+04   0.260836E+04   0.251638E+04  -0.595318E-04   0.133195E+04   0.133181E+04   0.648209E-05
   0.738980E+01   0.260606E+04   0.259184E+04  -0.130579E-05  -0.132763E-05   0.730888E+00   0.251191E+04   0.260372E+04   0.251191E+04  -0.594260E-04   0.132959E+04   0.132944E+04   0.646311E-05
   0.739720E+01   0.260142E+04   0.258723E+04  -0.130087E-05  -0.132262E-05   0.728172E+00   0.250744E+04   0.259910E+04   0.250744E+04  -0.593204E-04   0.132722E+04   0.132708E+04   0.644419E-05
   0.740460E+01   0.259680E+04   0.258263E+04  -0.129596E-05  -0.131763E-05   0.725463E+00   0.250299E+04   0.259448E+04   0.250299E+04  -0.592150E-04   0.132487E+04   0.132472E+04   0.642533E-05
   0.741201E+01   0.259219E+04   0.257804E+04  -0.129107E-05  -0.131266E-05   0.722766E+00   0.249854E+04   0.258987E+04   0.249854E+04  -0.591097E-04   0.132251E+04   0.132237E+04   0.640651E-05
   0.741942E+01   0.258758E+04   0.257346E+04  -0.128620E-05  -0.130771E-05   0.720080E+00   0.249410E+04   0.258526E+04   0.249410E+04  -0.590047E-04   0.132016E+04   0.132002E+04   0.638775E-05
   0.742685E+01   0.258298E+04   0.256889E+04  -0.128135E-05  -0.130278E-05   0.717403E+00   0.248967E+04   0.258067E+04   0.248967E+04  -0.588998E-04   0.131781E+04   0.131767E+04   0.636904E-05
   0.743428E+01   0.257839E+04   0.256432E+04  -0.127652E-05  -0.129787E-05   0.714736E+00   0.248524E+04   0.257608E+04   0.248524E+04  -0.587951E-04   0.131547E+04   0.131533E+04   0.635038E-05
   0.744172E+01   0.257381E+04   0.255976E+04  -0.127170E-05  -0.129297E-05   0.712079E+00   0.248082E+04   0.257150E+04   0.248082E+04  -0.586906E-04   0.131313E+04   0.131299E+04   0.633177E-05
   0.744916E+01   0.256923E+04   0.255522E+04  -0.126691E-05  -0.128809E-05   0.709432E+00   0.247641E+04   0.256693E+04   0.247641E+04  -0.585863E-04   0.131080E+04   0.131066E+04   0.631322E-05
   0.745661E+01   0.256466E+04   0.255067E+04  -0.126213E-05  -0.128323E-05   0.706792E+00   0.247201E+04   0.256237E+04   0.247201E+04  -0.584822E-04   0.130847E+04   0.130833E+04   0.629472E-05
   0.746407E+01   0.256010E+04   0.254614E+04  -0.125737E-05  -0.127839E-05   0.704164E+00   0.246762E+04   0.255782E+04   0.246762E+04  -0.583782E-04   0.130614E+04   0.130600E+04   0.627627E-05
   0.747154E+01   0.255555E+04   0.254161E+04  -0.125262E-05  -0.127357E-05   0.701546E+00   0.246323E+04   0.255327E+04   0.246323E+04  -0.582744E-04   0.130382E+04   0.130368E+04   0.625787E-05
   0.747902E+01   0.255101E+04   0.253710E+04  -0.124790E-05  -0.126877E-05   0.698936E+00   0.245885E+04   0.254873E+04   0.245885E+04  -0.581708E-04   0.130150E+04   0.130136E+04   0.623953E-05
   0.748650E+01   0.254648E+04   0.253259E+04  -0.124319E-05  -0.126398E-05   0.696338E+00   0.245448E+04   0.254420E+04   0.245448E+04  -0.580674E-04   0.129919E+04   0.129905E+04   0.622123E-05
   0.749399E+01   0.254195E+04   0.252808E+04  -0.123850E-05  -0.125921E-05   0.693749E+00   0.245012E+04   0.253968E+04   0.245012E+04  -0.579642E-04   0.129688E+04   0.129674E+04   0.620299E-05
   0.750149E+01   0.253743E+04   0.252359E+04  -0.123383E-05  -0.125446E-05   0.691168E+00   0.244576E+04   0.253516E+04   0.244576E+04  -0.578611E-04   0.129458E+04   0.129444E+04   0.618479E-05
   0.750899E+01   0.253292E+04   0.251910E+04  -0.122918E-05  -0.124973E-05   0.688598E+00   0.244141E+04   0.253065E+04   0.244141E+04  -0.577583E-04   0.129227E+04   0.129213E+04   0.616665E-05
   0.751651E+01   0.252842E+04   0.251462E+04  -0.122454E-05  -0.124502E-05   0.686038E+00   0.243707E+04   0.252615E+04   0.243707E+04  -0.576556E-04   0.128998E+04   0.128984E+04   0.614856E-05
   0.752403E+01   0.252392E+04   0.251015E+04  -0.121992E-05  -0.124032E-05   0.683486E+00   0.243274E+04   0.252166E+04   0.243274E+04  -0.575531E-04   0.128768E+04   0.128754E+04   0.613052E-05
   0.753155E+01   0.251943E+04   0.250569E+04  -0.121532E-05  -0.123564E-05   0.680943E+00   0.242841E+04   0.251718E+04   0.242841E+04  -0.574508E-04   0.128539E+04   0.128526E+04   0.611253E-05
   0.753909E+01   0.251495E+04   0.250123E+04  -0.121073E-05  -0.123098E-05   0.678411E+00   0.242410E+04   0.251270E+04   0.242410E+04  -0.573486E-04   0.128311E+04   0.128297E+04   0.609459E-05
   0.754663E+01   0.251048E+04   0.249679E+04  -0.120617E-05  -0.122634E-05   0.675886E+00   0.241979E+04   0.250824E+04   0.241979E+04  -0.572466E-04   0.128083E+04   0.128069E+04   0.607671E-05
   0.755418E+01   0.250602E+04   0.249235E+04  -0.120162E-05  -0.122171E-05   0.673372E+00   0.241548E+04   0.250378E+04   0.241548E+04  -0.571448E-04   0.127855E+04   0.127841E+04   0.605887E-05
   0.756174E+01   0.250156E+04   0.248792E+04  -0.119708E-05  -0.121710E-05   0.670868E+00   0.241119E+04   0.249932E+04   0.241119E+04  -0.570432E-04   0.127628E+04   0.127614E+04   0.604108E-05
   0.756931E+01   0.249711E+04   0.248349E+04  -0.119257E-05  -0.121251E-05   0.668372E+00   0.240690E+04   0.249488E+04   0.240690E+04  -0.569418E-04   0.127401E+04   0.127387E+04   0.602334E-05
   0.757688E+01   0.249267E+04   0.247908E+04  -0.118807E-05  -0.120794E-05   0.665886E+00   0.240262E+04   0.249044E+04   0.240262E+04  -0.568405E-04   0.127174E+04   0.127160E+04   0.600565E-05
   0.758446E+01   0.248824E+04   0.247467E+04  -0.118359E-05  -0.120338E-05   0.663410E+00   0.239835E+04   0.248602E+04   0.239835E+04  -0.567395E-04   0.126948E+04   0.126934E+04   0.598801E-05
   0.759205E+01   0.248382E+04   0.247027E+04  -0.117912E-05  -0.119884E-05   0.660942E+00   0.239408E+04   0.248159E+04   0.239408E+04  -0.566386E-04   0.126722E+04   0.126709E+04   0.597042E-05
   0.759964E+01   0.247940E+04   0.246587E+04  -0.117467E-05  -0.119432E-05   0.658482E+00   0.238983E+04   0.247718E+04   0.238983E+04  -0.565378E-04   0.126497E+04   0.126483E+04   0.595288E-05
   0.760725E+01   0.247499E+04   0.246149E+04  -0.117024E-05  -0.118981E-05   0.656034E+00   0.238558E+04   0.247278E+04   0.238558E+04  -0.564373E-04   0.126272E+04   0.126258E+04   0.593539E-05
   0.761486E+01   0.247059E+04   0.245711E+04  -0.116582E-05  -0.118532E-05   0.653591E+00   0.238133E+04   0.246838E+04   0.238133E+04  -0.563369E-04   0.126047E+04   0.126034E+04   0.591795E-05
   0.762248E+01   0.246619E+04   0.245274E+04  -0.116143E-05  -0.118085E-05   0.651159E+00   0.237710E+04   0.246399E+04   0.237710E+04  -0.562367E-04   0.125823E+04   0.125810E+04   0.590055E-05
   0.763010E+01   0.246181E+04   0.244838E+04  -0.115704E-05  -0.117639E-05   0.648737E+00   0.237287E+04   0.245961E+04   0.237287E+04  -0.561367E-04   0.125599E+04   0.125586E+04   0.588321E-05
   0.763774E+01   0.245743E+04   0.244402E+04  -0.115268E-05  -0.117195E-05   0.646322E+00   0.236865E+04   0.245523E+04   0.236865E+04  -0.560368E-04   0.125376E+04   0.125362E+04   0.586591E-05
   0.764538E+01   0.245306E+04   0.243968E+04  -0.114833E-05  -0.116753E-05   0.643918E+00   0.236444E+04   0.245086E+04   0.236444E+04  -0.559372E-04   0.125153E+04   0.125139E+04   0.584867E-05
   0.765303E+01   0.244869E+04   0.243534E+04  -0.114400E-05  -0.116313E-05   0.641523E+00   0.236023E+04   0.244650E+04   0.236023E+04  -0.558377E-04   0.124930E+04   0.124917E+04   0.583147E-05
   0.766068E+01   0.244434E+04   0.243101E+04  -0.113968E-05  -0.115874E-05   0.639135E+00   0.235603E+04   0.244215E+04   0.235603E+04  -0.557384E-04   0.124708E+04   0.124695E+04   0.581432E-05
   0.766835E+01   0.243999E+04   0.242668E+04  -0.113538E-05  -0.115437E-05   0.636757E+00   0.235184E+04   0.243781E+04   0.235184E+04  -0.556392E-04   0.124486E+04   0.124473E+04   0.579721E-05
   0.767602E+01   0.243565E+04   0.242237E+04  -0.113110E-05  -0.115001E-05   0.634388E+00   0.234766E+04   0.243347E+04   0.234766E+04  -0.555402E-04   0.124265E+04   0.124251E+04   0.578016E-05
   0.768370E+01   0.243132E+04   0.241806E+04  -0.112683E-05  -0.114567E-05   0.632026E+00   0.234348E+04   0.242914E+04   0.234348E+04  -0.554414E-04   0.124044E+04   0.124030E+04   0.576315E-05
   0.769139E+01   0.242699E+04   0.241376E+04  -0.112258E-05  -0.114135E-05   0.629675E+00   0.233931E+04   0.242482E+04   0.233931E+04  -0.553428E-04   0.123823E+04   0.123810E+04   0.574619E-05
   0.769908E+01   0.242267E+04   0.240946E+04  -0.111834E-05  -0.113704E-05   0.627332E+00   0.233515E+04   0.242051E+04   0.233515E+04  -0.552444E-04   0.123603E+04   0.123590E+04   0.572928E-05
   0.770679E+01   0.241836E+04   0.240518E+04  -0.111412E-05  -0.113275E-05   0.624996E+00   0.233100E+04   0.241620E+04   0.233100E+04  -0.551461E-04   0.123383E+04   0.123370E+04   0.571242E-05
   0.771450E+01   0.241406E+04   0.240090E+04  -0.110992E-05  -0.112848E-05   0.622670E+00   0.232685E+04   0.241190E+04   0.232685E+04  -0.550480E-04   0.123163E+04   0.123150E+04   0.569560E-05
   0.772222E+01   0.240977E+04   0.239662E+04  -0.110573E-05  -0.112422E-05   0.620352E+00   0.232271E+04   0.240761E+04   0.232271E+04  -0.549500E-04   0.122944E+04   0.122931E+04   0.567883E-05
   0.772994E+01   0.240548E+04   0.239236E+04  -0.110156E-05  -0.111998E-05   0.618042E+00   0.231858E+04   0.240333E+04   0.231858E+04  -0.548523E-04   0.122726E+04   0.122712E+04   0.566211E-05
   0.773768E+01   0.240120E+04   0.238810E+04  -0.109740E-05  -0.111575E-05   0.615743E+00   0.231445E+04   0.239905E+04   0.231445E+04  -0.547547E-04   0.122507E+04   0.122494E+04   0.564543E-05
   0.774542E+01   0.239693E+04   0.238386E+04  -0.109326E-05  -0.111154E-05   0.613451E+00   0.231033E+04   0.239478E+04   0.231033E+04  -0.546573E-04   0.122289E+04   0.122276E+04   0.562880E-05
   0.775317E+01   0.239266E+04   0.237961E+04  -0.108913E-05  -0.110735E-05   0.611167E+00   0.230622E+04   0.239052E+04   0.230622E+04  -0.545600E-04   0.122072E+04   0.122059E+04   0.561222E-05
   0.776092E+01   0.238841E+04   0.237538E+04  -0.108502E-05  -0.110317E-05   0.608894E+00   0.230212E+04   0.238627E+04   0.230212E+04  -0.544629E-04   0.121854E+04   0.121841E+04   0.559569E-05
   0.776869E+01   0.238416E+04   0.237115E+04  -0.108093E-05  -0.109900E-05   0.606626E+00   0.229802E+04   0.238202E+04   0.229802E+04  -0.543660E-04   0.121638E+04   0.121625E+04   0.557920E-05
   0.777646E+01   0.237991E+04   0.236693E+04  -0.107685E-05  -0.109486E-05   0.604368E+00   0.229393E+04   0.237779E+04   0.229393E+04  -0.542693E-04   0.121421E+04   0.121408E+04   0.556275E-05
   0.778424E+01   0.237568E+04   0.236272E+04  -0.107278E-05  -0.109072E-05   0.602119E+00   0.228985E+04   0.237355E+04   0.228985E+04  -0.541727E-04   0.121205E+04   0.121192E+04   0.554636E-05
   0.779203E+01   0.237145E+04   0.235852E+04  -0.106874E-05  -0.108661E-05   0.599876E+00   0.228578E+04   0.236933E+04   0.228578E+04  -0.540763E-04   0.120989E+04   0.120976E+04   0.553001E-05
   0.779983E+01   0.236723E+04   0.235432E+04  -0.106470E-05  -0.108251E-05   0.597644E+00   0.228171E+04   0.236511E+04   0.228171E+04  -0.539801E-04   0.120774E+04   0.120761E+04   0.551370E-05
   0.780763E+01   0.236302E+04   0.235013E+04  -0.106068E-05  -0.107842E-05   0.595418E+00   0.227765E+04   0.236091E+04   0.227765E+04  -0.538840E-04   0.120559E+04   0.120546E+04   0.549744E-05
   0.781544E+01   0.235881E+04   0.234595E+04  -0.105668E-05  -0.107435E-05   0.593201E+00   0.227360E+04   0.235670E+04   0.227360E+04  -0.537881E-04   0.120345E+04   0.120332E+04   0.548123E-05
   0.782326E+01   0.235462E+04   0.234177E+04  -0.105269E-05  -0.107030E-05   0.590993E+00   0.226955E+04   0.235251E+04   0.226955E+04  -0.536924E-04   0.120130E+04   0.120118E+04   0.546506E-05
   0.783109E+01   0.235043E+04   0.233761E+04  -0.104872E-05  -0.106626E-05   0.588792E+00   0.226551E+04   0.234832E+04   0.226551E+04  -0.535968E-04   0.119917E+04   0.119904E+04   0.544894E-05
   0.783892E+01   0.234624E+04   0.233345E+04  -0.104476E-05  -0.106223E-05   0.586599E+00   0.226148E+04   0.234414E+04   0.226148E+04  -0.535014E-04   0.119703E+04   0.119690E+04   0.543286E-05
   0.784677E+01   0.234207E+04   0.232929E+04  -0.104082E-05  -0.105822E-05   0.584415E+00   0.225745E+04   0.233997E+04   0.225745E+04  -0.534062E-04   0.119490E+04   0.119477E+04   0.541683E-05
   0.785462E+01   0.233790E+04   0.232515E+04  -0.103689E-05  -0.105423E-05   0.582238E+00   0.225344E+04   0.233581E+04   0.225344E+04  -0.533112E-04   0.119277E+04   0.119265E+04   0.540084E-05
   0.786247E+01   0.233374E+04   0.232101E+04  -0.103298E-05  -0.105025E-05   0.580071E+00   0.224942E+04   0.233165E+04   0.224942E+04  -0.532163E-04   0.119065E+04   0.119053E+04   0.538490E-05
   0.787034E+01   0.232958E+04   0.231688E+04  -0.102908E-05  -0.104629E-05   0.577911E+00   0.224542E+04   0.232750E+04   0.224542E+04  -0.531215E-04   0.118853E+04   0.118841E+04   0.536900E-05
   0.787821E+01   0.232544E+04   0.231275E+04  -0.102519E-05  -0.104234E-05   0.575759E+00   0.224142E+04   0.232336E+04   0.224142E+04  -0.530270E-04   0.118642E+04   0.118629E+04   0.535315E-05
   0.788610E+01   0.232130E+04   0.230864E+04  -0.102132E-05  -0.103840E-05   0.573616E+00   0.223743E+04   0.231922E+04   0.223743E+04  -0.529326E-04   0.118431E+04   0.118418E+04   0.533734E-05
   0.789399E+01   0.231716E+04   0.230453E+04  -0.101747E-05  -0.103448E-05   0.571479E+00   0.223345E+04   0.231509E+04   0.223345E+04  -0.528384E-04   0.118220E+04   0.118207E+04   0.532158E-05
   0.790189E+01   0.231304E+04   0.230043E+04  -0.101363E-05  -0.103058E-05   0.569351E+00   0.222948E+04   0.231097E+04   0.222948E+04  -0.527443E-04   0.118009E+04   0.117997E+04   0.530586E-05
   0.790979E+01   0.230892E+04   0.229633E+04  -0.100980E-05  -0.102669E-05   0.567231E+00   0.222551E+04   0.230686E+04   0.222551E+04  -0.526504E-04   0.117799E+04   0.117787E+04   0.529019E-05
